0x76729d93c4e318b1bb0cccfaa9e280fa36e6c0b5da8360ca49f7b412b435362a, 1575371832, ETH, 1.8546264436912117, DAI, 257.6752609536212
0xc772629185b281b689d0c12831569996000b8e3b84c87cce0b54c55ad6388eb0, 1575416240, ETH, 5.002687182690603e-8, DAI, 0.000007085499736058
0x4e4b4d3e798e51f7cbe2f7492e5ad324484d2b561cb28a6541227a321f13a5e8, 1575608055, ETH, 0.00004919086888554109, DAI, 0.007
0xf26b8019c90aeab877eda3cb2ed981e1060b9c0c1e09b820a1375881732fb3b2, 1575646396, ETH, 0.0005728701644018749, DAI, 0.08
0x8f11bae6b18c02cffc5653a3221070d6d921495986ea95c33c7b0c0720dc5dda, 1575804551, ZRX, 0.000024849357508548643, DAI, 0.000005597445788088
0x03267e05cc396f5ab2a0815a9b3b2b792851b41ea852f3a52fc02ca210f78487, 1575838482, ETH, 0.920947460471424, DAI, 132.96373173838776
0xc920b8b1bb153628255a0c9e21bf059fb1d917b3be390a4c8cc6405369322af5, 1575840497, ETH, 0.8126621809881659, DAI, 117.3298150924183
0xb89a73ac41d5841514337f1e8b95b7a99ec401cd39187393316334bf20f10bab, 1575941835, ZRX, 1144.3966231268296, DAI, 240.82866352457842
0xc4e2555810d1f9fe247307186f4ba021b448ea6bb2da719a2f5d40814c24ec9c, 1576078808, ETH, 60.048597645119486, DAI, 8185.604357404826
0x75e8bcdc12c98e76dfbad351bb65ed0f38e9930749c087f0328907f1fafd1c81, 1576161142, USDC, 172.3787016639969, DAI, 163.94260176235707
0x3b8ce39636cbfa29ecd00df73e95d6ed552e4112ee7ccdfdc5b85163b3330f75, 1576521282, USDC, 148.11505086201967, DAI, 141.3368416335713
0xbe4c5b39ae48b53002b4f988bdeaba2f44de3382daf6179759df52ced46bcf30, 1576521379, ETH, 57.967734783680356, DAI, 7399.06608276275
0x29e42d7ee2183566b14b6b7a0400f99c5a96b6fd86597d189f352c45f5c728f4, 1576527120, USDC, 87.54644351350477, DAI, 82.88454998108921
0x79fea305e807cef6d00993ef9097373c55164d886eb7fec91e45300bbe5d378d, 1576604942, USDC, 55.258442716939534, DAI, 52.34016876314508
0xb5ee32863bc14212fc701ba46dfe076929ab736d816abbd78353b67ce69aa0b8, 1576611285, ETH, 1107.1059140268653, DAI, 133884
0xb89c2f99e5afbea1a19737b93eff644c47b7f623220a26a5397e4a89113467d4, 1576611410, ETH, 25.252285699302245, DAI, 3008.6996318583247
0x06bd960552078dd598bff2c00746e8f8b2b3992a916df699ccb5441d262d4185, 1576611474, ETH, 292.34229630459856, DAI, 34600.7475233284
0xea84dbcf7ef498f06d71863cf3a5a6a2e41a197f333a7b07465904dafb85ebb2, 1576611474, ETH, 121.31693819389251, DAI, 14358.70485322109
0x63da0adfecb7e316a3056f8994c3c53f08afa42784f24ef4adf5cbf15ed14fe1, 1576615863, ETH, 0.18252487019746438, DAI, 21.154080591561797
0x6efae0d3134e25f428f62974ba45e1399ffbd2c74da4b6f8ae01096b2c4fa89b, 1576618227, ETH, 0.0475922650921215, DAI, 5.50072509092075
0xbf2ab608e72cae2dd65a5a57085b9e9e7000d50811c75529077e67c15ad89a15, 1576674509, ETH, 1204.839930023631, DAI, 135551
0x83f787cbcaf92a2e18f3779c7374af38023c75940224ccc4c222bc00affe6bda, 1576674570, ETH, 8.45904467791907, DAI, 951.688217200845
0xd5278a9c3b28c29244d2a4fa5e056556eae16aa498453353204314c9ca7cb5c1, 1576705553, SAI, 467.3629136603148, DAI, 445.1075369055695
0xd9a479008c4a73164f69eaa20e78cb9d3a2932c74d688f495feb093ab5a5baf7, 1576708342, REP, 0.0016559045517000838, DAI, 0.015308888188949824
0x4f6c50885e22a9fd687ed5a96c3f3305881dd1416a58bda564a5a3a48e315b0c, 1576737028, SAI, 0.01652926136966383, DAI, 0.015742153887252495
0xab441d0d6ca208bf558de4fcdfd8a9ef50d27266f488e91ae3d4892b7a2ad84a, 1576861775, ETH, 0.4231698340081996, DAI, 51.32310431717519
0x0323e42df0ed4696f612b4cfe2ff73043d16e2ffac5d37b7606cebe90ad4c0d5, 1577122858, ETH, 222.91205352068067, DAI, 27502.206992049425
0x55eeb56da3b5adb6c882006b3ad3b6ec5fe4dbc38a4ee93b42937059ada04a7c, 1577123029, ETH, 8.277671448914251, DAI, 1019.9689489579238
0xc54f5e7529be9d5a356d2916f8055a812949bb6a44bce4cd4e0e88066b890bb0, 1577137689, ETH, 233.53686164865383, DAI, 28481.418869557532
0x71c4a84d2a6a5e4ed0761e007eae22cf3c8488264bfab766fae69727f34d0407, 1577137855, ETH, 1654.539853460432, DAI, 200505.08078249102
0x844df93693054facc22b763dbb215787136175be1abc78e6a862bf45e4848de1, 1577222533, ETH, 0.3847015796261944, DAI, 46.8788969362422
0xd3442af0412508e6e3383910a3f4adcc93d75515c60087fda563ae4cefcdc302, 1577224723, ETH, 1.6005511755581368, DAI, 195.03968020538198
0x4127b30c25b4e9b5809e122675e8715c245042142e456f0cb15edb9ee40108d8, 1577229596, ETH, 0.23556982257598694, DAI, 28.70602569047461
0x389326bcb2166d0bab677fc931f0ce3af68e60ba2f701d0f161842cffc32f4ff, 1577230981, ETH, 1.58633000139796, DAI, 193.306718924227
0xf7b2616724a4b435deaa73f1a5b9e85e49c5d1027bbf5f1fb788faed51dd4210, 1577285512, ETH, 1.41749984783555, DAI, 169.6500483526255
0xa1afa3ad7bf81321f69ec9565d3800fb5a678f190bba6df6f2f748286984ea33, 1577390564, ETH, 0.37697393885490194, DAI, 46.550223982026864
0x07aeafd7946092eef952575b3db5cd84740c62cc34699471f502c5a19adc4dea, 1577400654, ETH, 0.001773809934830775, DAI, 0.21325839070397926
0xbccddd295d1743489e6897d2d1caa533e74b19c43b587cacaf5a85510941bdcc, 1577488736, ETH, 0.9568123908075232, DAI, 114.50065846669239
0x6abfca9781afe149b4316ed8b6131395108f193252c84500963bfb29bae4fd94, 1577841998, ETH, 0.26867401025301874, DAI, 32.850439564828086
0x5d33fe85ae8a42586f8a4f1a00f639863bd653f401b22193beaef11b4c68d10f, 1578015447, ETH, 1120.5509496248342, DAI, 134054
0x7b51a356984e98172b78721920afdcf4dd86c78d594f763cd14bb6ca6922e967, 1578411440, ETH, 0.14972356873501214, DAI, 20.006148551580548
0x9ad8883ec2cf222e9ad657290d12ed28135116f79228f5b98a58f5ddf0ca8f42, 1578469411, ETH, 0.09082770369166522, DAI, 12.5140176793035
0xcd85d62aaf0f83d1606200752a4bf195410438c9cf8000951d327a4cdabc4c32, 1578502833, ETH, 1240.951886373807, DAI, 164987.00000000003
0xf397a37abbb5844262ad967fffb66f925a377e2e4109dd5e73f96f97a13668d1, 1578586483, ETH, 601.793603097795, DAI, 78427.56867022411
0x40d359586fc19645647086e8eb45cc6a854c365598814e948d3ee54c15fa944d, 1578781305, DAI, 3.937511439820662, DAI, 3.7500108958165512
0x49f3d305c312679c11aa601b42243e4e06b31fefa9dbf2c76033db9487f4536e, 1578913716, ETH, 0.354374968203381, DAI, 48.71609649240481
0xe316a38d203a82daf352a50afc1ffc0b68c5c053b478d29535a32299761de45e, 1579139204, ZRX, 3884.84010503597, DAI, 853.903182800329
0xfe90cc893887fa2d297be84ed45042a3e202cbda9121e37c8ac09637db7adb00, 1579187820, ETH, 0.8802002462257409, DAI, 135.5028278047703
0x34c64cb4eabdd26499b5bdb31a9d54209d9edf37f3822840e92eb9cb6a8443b8, 1579432116, ETH, 1605.01143492071, DAI, 256592.8162532411
0x231f7b7107763b2d2469d4135515a5a076d327745047d5b1ef34c4cddaa04f1d, 1579432163, ETH, 174.25090615899975, DAI, 27691.70901288887
0xda84dd8cf7cae99d4b1d1b1f14dad636df0963d4dca69219e7aa7072db0d6190, 1579451010, ETH, 0.2326621895534241, DAI, 36.2520418645956
0x8abbfc972dfe38a5c389e0933200be60c927cc3ed3e7c6cf231a09d086fabda9, 1579457360, ETH, 0.890559237745511, DAI, 138.76165504017106
0x145c0b9c2cad3df630afe2c43387b7d929d8a1c05423a7a904c5133ba5967c55, 1579460260, ETH, 6.300000597911546, DAI, 991.2622093406343
0xe0bcd2e0cf983141ed488640ddafafa59e4ecc8889b6b90ac7c91e96a5e000c6, 1579466257, ETH, 6.674653882107011, DAI, 1050.2113485158754
0x189ea5b864f5dc48a6eec5283d3d25c7f520d153e9c0d08b4b9b96b329807704, 1579468690, ETH, 6.556411483016054, DAI, 1031.6067291441
0xcbd25bbbb36a3fb2437fefbbb2c835602e51c5807b6f8fd2475c18ddd0aa16b6, 1579754978, ETH, 1857.1917357615741, DAI, 293292.8664475
0xc74bbcfeffa1d90afcb486ce7e3eef244e0122616d85f267a688ef14c1481feb, 1579764941, ETH, 0.03949270745725806, DAI, 6.139269394654342
0x31ea5579b1972f4f70b4fdaa03252b984bdf4432ef6881f54428b10f0548c9bd, 1579781622, USDC, 76.59986941371258, DAI, 72.3570095444906
0xa35adeeccb6f8d066709f8133bcd2629e8748bdf046d49a80265ada057c148a3, 1579813013, ETH, 2000.7390050434292, DAI, 303832.84837849
0x87d690b30e15b5f2cbd6b01f84595568ae5d1c7256c17e021b25ec66f02777b5, 1579859335, BAT, 141.72336873758084, DAI, 27.246625324836064
0xe5d810a5f0527ed40efe98ca350cf33cf2593152f8a1f839b3f88c7278a6827c, 1580234856, ETH, 0.03150002282956708, DAI, 5.161139265532402
0xe9f2b3ae2810ad00df69cea1697ffd50a2e597399fa2ff04682b68c7bd6db50d, 1580280016, ETH, 0.1575000736828058, DAI, 26.251090447292764
0xb0244214f6e4d493b7967b3f41101ce3fc94063118fbc09c24714cd2914c3752, 1580289084, ETH, 1.200937677666387, DAI, 200.32916569113146
0x7c0e053b5bdb53cfd34b3beca61bf42c3d3b27be563c2f5c459f8ab922964cbd, 1580931246, SAI, 0.11155083165939839, DAI, 0.10623888746594237
0x6f89f6b82cde7dfda28362b903301d4a81b700a001e82e7f3d614b5728ec558f, 1580932237, SAI, 0.05577559069637795, DAI, 0.05311961038706267
0xa9531be16f0b494ca7cb395ec6db023f9fc42c61559f802cad43e14f7f4e05de, 1580953342, ETH, 1.0659948887897908, DAI, 203.86249903597002
0x9cc41326705cab2d768b6e3490ad0cd97fbffad958fb9c6be4f5b81b93fa42dd, 1581078507, ETH, 5.681237662717773, DAI, 1175.0953713934807
0xbece4aa9bf3c0c15bdf0c90a5faa420cde81048ddaa376ad1e8433ebaf5361f4, 1581131978, ETH, 0.448322866156995, DAI, 90.91128230218257
0x90c7cd7f1357727f71445a8e38478f5e63e36fabbcde1f9d2663e6e0697734f0, 1581301154, ETH, 1.1457558535981862, DAI, 245.52978589706493
0x5cd6fcb9e0d1d43d2462f64dfd56180c732ccd1980664288ef633dff21e874ff, 1581316011, USDC, 199.25821869320762, DAI, 187.9143262941764
0x48b8ae7b14f924ae6cd74bf25a1efdcba15f5543f02574c0c47f0db662dbbff7, 1581627967, ETH, 0.19596412125164986, DAI, 49.582071937730426
0x946cfab2f26b74870f43094a867ae4850ac458ca910dbb789f532d3c58fe787a, 1581812084, ETH, 0.5967585639518976, DAI, 147.89352912959998
0x5acffae1534c3a96deeb93f0d317a3772a7490d2b8ae7396d75f3957aec1c1af, 1581830797, ETH, 2.4687954541049497, DAI, 639.8913180013676
0xe9b2bbb95b53db54447c571a1535dfaf09a6fbad1c84d75bbd5bd8dad60f4e58, 1581836778, ETH, 1.2341132623953812, DAI, 319.9510315538165
0x57b8fdbeaa652a79d0ce17304bf8e363d600ad3dfead375922fc1d0cb3606057, 1581847876, ETH, 0.6212733418157819, DAI, 159.98074828508996
0x1478af0c2bb428b516ec15d34d0f72ac5cb14c8a8d9da3fd43f3c5d0b9cc9233, 1581854154, ETH, 0.3140755561824314, DAI, 79.99177798416031
0xd41091774f3d7e1434083c4eea8bc426d217e3bf2ab42990d7a217d0f220314f, 1581892505, ETH, 0, DAI, 3e-9
0x4394657ec0d4ab29b2c304c46be53d463c4036c89a888bf096238157e3ccecb4, 1581892678, ETH, 0.12418133891339668, DAI, 29.908646042232963
0xfb8c7df6de8f2d7e220c4ea03473fec236d58987fed5b7cfcdfd6790a78c847e, 1581925992, ETH, 1.927096905752928e-7, DAI, 0.000045525337126224
0xf1ef71e4b961fa9aa4daf5abf4cd06039086381e809a4c3ec6776667cebc3540, 1581929415, ETH, 1.1586595309520645e-7, DAI, 0.000027327920989013
0xb1c262451a196e9eea62ef6be43d6950706d84ca597db2aa86c54c80a9e2ddce, 1581933510, ETH, 6.88391860053593e-8, DAI, 0.000016610131899662
0x695d39103af12ffa25967729182db9b1ea807ea5a4b22ac6813210fe963a23a7, 1581970314, SAI, 15.537663918821783, DAI, 14.797775160969865
0x1338e4ac6874993b60619243d3bdbc9ba131906cfabbb733986b3e07200aa845, 1582007000, ETH, 0.15529764715126967, DAI, 39.813613977386666
0x1a1b4a4e6d4a4c71142b954dfc8da8254f7079a9c5b116177a9a2c05a37df00c, 1582007088, ETH, 4.182382394802429e-8, DAI, 0.000010720728471623
0xa4d9aba124ef58e660059cbb5a08f2c7bdf941b27d2971d9ecf0faac106b448f, 1582157465, ETH, 0.04047679233002181, DAI, 10
0xefaa1345a0af6aedf90d39698d0f9e93aac7309d6bc2cee6b151d731a2a357ce, 1582206644, ETH, 127.19000047652541, DAI, 30131.52925411637
0x495d5640807579087b077fd9d2d5e44eef4b65bc7a8c6e20bc99f49820a2d918, 1582419400, ETH, 1.3634512644884897, DAI, 339.30413954334347
0x6abf9a39d5f2dca16e8517faffa22b2a9114d262307f9f5a644d5b7853bac578, 1582436968, ETH, 1.3435541283860912, DAI, 342.1861282883466
0xe99946f4efa7d140c4b06588ba18d508538970de3a061d9638f9bdb0e92fa93e, 1582530052, ETH, 0.5595205315166845, DAI, 141.4951455558007
0x7d7a699b114ab586ef1e8b3be85ea7bded3716c2d4fa4c87ed04bb326d718ca0, 1582596175, ETH, 0.49496619405515185, DAI, 123.19298716429225
0xdb90e627a36af13a7724e0164f5103606f4a7553aade0cea9355b914aa975d07, 1582635568, ETH, 0.8387948486217548, DAI, 208.19964908884168
0x84d09000e4a013b61fe1ad6fee12747cdf1ba2ff0d10cee089c4bd836a370145, 1582641514, ETH, 161.6654963637995, DAI, 38826.00119802497
0x42bdd4370cd3105e2a68e2b4015742edcbc92852c55dfbe9281ed3f6fbd1281c, 1582649649, ETH, 4.600740675229961, DAI, 1082.199082459583
0xe601af49e935138dab2ba66a440ac12d392d3524468cd001fc7d4fa65277430c, 1582651676, ETH, 0.15891967146652852, DAI, 37.35586366136068
0x3605b4070b31de25bd62775164f4ee41c1f76cfd357b6bf6822a8d03d0a03259, 1582679866, ETH, 0.08102719915708145, DAI, 18.77262004682336
0x3f1d8016e83dea78ccc18ee3353452c0d2dee4f1d4c03080e9e82bb077b73a5f, 1582680622, ETH, 237.15615332368083, DAI, 54650.0166031241
0x2a5a212143173bab2ab75421edf673bad2341d635ac2476d7981c9f8bc63e839, 1582680888, ETH, 179.71696609848345, DAI, 40866.15016542809
0x81b370b53cd88d0b8d57db8ccb7b42c4f7dd6b136e4bb5cda36415f53d802918, 1582681114, ETH, 361.1734103748765, DAI, 82092.12763095001
0x562694505fb3a6448c74f51f417cc2322e51d98c57500cf4a5965df6d3eb1ef9, 1582687586, ETH, 0.021847357089944855, DAI, 5
0xd6c72009028b6031d59c68831031d5d2540b7339dd27d6f2c7d708d277e56825, 1582706123, ETH, 253.30285570233767, DAI, 57064.64526511182
0xcf3e911a7d9cad903ec21b37264b322ae0b1b9003d9a4bb24e76b479bd93ca9b, 1582706363, ETH, 0.38508833536320125, DAI, 86.26480790089474
0x5800e8b7945575d6e03a7861b129c0502794ad7d9019d4d0fd49273e6ece8c89, 1582711061, ETH, 0.8657385374431072, DAI, 193.5835486345745
0xf2535e886358b0f2de10f65d3e2f6cbc7469cb90706fa885da7d69915e60e376, 1582715340, ETH, 0.4703165547440135, DAI, 105.16517725364261
0xb5ca5718032c37d27a8d3c36e34b83ca6445ffe8325a9b4b199c1825f5e1cc8e, 1582727380, ETH, 0.23854766706302274, DAI, 52.322944834933075
0xa1ed5c0ff11bfc8f6d366334bc0a449f013d31277eb6bcb6c882f5bf1e8c8480, 1582727686, ETH, 0.09151258264150805, DAI, 20
0xd09052b6d02677a521197add8868e5d64dac204ef90dc8499c61feb76b34cb24, 1582727967, ETH, 0.050331920489427306, DAI, 11
0x7bd091bfd55c18d7b56469d4b1cfc7573420862060174dca0a40f850420a5b82, 1582730897, ETH, 146.7965247327186, DAI, 32004.518605828
0xf050aae024b51c3ade9f39df021ca98f887cf960a209ce3c59376635dd772995, 1582733338, ETH, 871.9385080740666, DAI, 187582.58528831
0xb26a9de628189ea841d4b54e63a2d9d0079a1cafb7ae8841fcb0f05995875a1b, 1582733480, ETH, 3.674391971687206, DAI, 786.7012828509722
0x831403332ea821287d5c6b1f679787370a2575433ab94733f15729f030c4f39e, 1582733704, ETH, 205.27877418906408, DAI, 43535.37263603029
0x23f439dfd41157a4742072688b96469f5c5668e0be56228da253b055f61535df, 1582733907, ETH, 274.9807224988939, DAI, 58054.19962949105
0x1d9dff8d8a8e6f9a07b4f6ff561d681486a42f0c6991c49038d2319febf6c84e, 1582735504, ETH, 8.044086296408341, DAI, 1691.5325601849536
0xc6ad5d3c654710020fef03d56f59209d243ae0195b4a77db8da855d206aeec32, 1582735870, ETH, 406.02325220484886, DAI, 83955.67230769465
0x15c3f47b8fc5b2b9888a87d6a10d1ff4e4f1ee19ea8eadcb01caff0df335d7e2, 1582735870, ETH, 40.72069197845638, DAI, 8420.04257964619
0xc2b4792a0faa474ed41510c3fa78442498ddb6a17fbd2d44e908e20f9fd956c1, 1582762805, ZRX, 1489.5513465225465, DAI, 320.36319206114075
0x77de079b1f60be9626a6d4ef3eb876943b27cfdee21e8af5a6c1c68c1f0706b2, 1582763178, ETH, 0.30529503968446614, DAI, 63.59043171244989
0x5361ab932277dc6cf2817519869d02fb6246e6997ac4c81a4fe9ca6e7aaaeffd, 1582764582, ETH, 0.057155905380125945, DAI, 11.811018613100124
0x1f411645c877dab55f363baf6f5a9a8b4fe9abdd1b0a437828c6652e8d671324, 1582765670, ETH, 20.352258333053253, DAI, 4153.456259504674
0x63d00c76e8956531cc710b7082472187a9084402e6982610b221743d3063028c, 1582766138, ETH, 2231.8486043069047, DAI, 452572.3837323361
0xefd48d2ceaa6fcd75faefd70d5542391837c48684b43ccc4c9ecfb9b6b678a50, 1582766147, ETH, 46.5880065597017, DAI, 9447.076804807413
